PLAYER_ID,COMMENT_ID
202331,327985
202331,105234
202331,105246
202331,333140
202331,333146
202331,333162
202331,333209
202331,101150
202331,3891
202331,3897
202331,3906
202331,181851
202331,181857
202331,181861
202331,181915
202331,181918
202331,246655
202331,328687
202331,328731
202331,328806
202331,185338
202331,201932
202331,201934
202331,201977
202331,201980
202331,167569
202331,143401
202331,143406
202331,143464
202331,52790
202331,238152
202331,304876
202331,272462
202331,272469
202331,272489
202331,272575
202331,171174
202331,199158
202331,199168
202331,199171
202331,199176
202331,199177
202331,199178
202331,199195
202331,199203
202331,199257
202331,256940
202331,245264
202331,181223
202331,181226
202331,181240
202331,29144
202331,216355
202331,216379
202331,216388
202331,216424
202331,32510
202331,155944
202331,156011
202331,163238
202331,163268
202331,229840
202331,78293
202331,240706
202331,291577
202331,136919
202331,350635
202331,350664
202331,350666
202331,350670
202331,64959
202331,64976
202331,64981
202331,64996
202331,64998
202331,65008
202331,277778
202331,88229
202331,6410
202331,246275
202331,246288
202331,246292
202331,246293
202331,256192
202331,256269
202331,256275
202331,256276
202331,256282
202331,130824
202331,130865
202331,130878
202331,130893
202331,130948
202331,130958
202331,65473
202331,75768
202331,75841
202331,330535
202331,212331
202331,304260
202331,316185
202331,316186
202331,316249
202331,316269
202331,316345
202331,316352
202331,316368
202331,301299
202331,301335
202331,301336
202331,352345
202331,352366
202331,352370
202331,352390
202331,352413
202331,352432
202331,178017
202331,178206
202331,335197
202331,44409
202331,44412
202331,262442
202331,349757
202331,173542
202331,102426
202331,114519
202331,75243
202331,75248
202331,75249
202331,75281
202331,75282
202331,75284
202331,75322
202331,1363
202331,1388
202331,1400
202331,224139
202331,210288
202331,210296
202331,128829
202331,128879
202331,73482
202331,115250
202331,21592
202331,21593
202331,191770
202331,315440
202331,315472
202331,272687
202331,272688
202331,165659
202331,165716
202331,89145
202331,89172
202331,89192
202331,71697
202331,337255
202331,280125
202331,178336
202331,204665
202331,15267
202331,327101
202331,72907
202331,312490
202331,312496
202331,312509
202331,312511
202331,312526
202331,312527
202331,312528
202331,312544
202331,151290
202331,203777
202331,203798
202331,277541
202331,47921
202331,250734
202331,250746
202331,250777
202331,186220
202331,97055
202331,183673
202331,216670
202331,164187
202331,164194
202331,164196
202331,164197
202331,164220
202331,60597
202331,173886
202331,341147
202331,341150
202331,341151
202331,341180
202331,341188
202331,341222
202331,341228
202331,341235
202331,35912
202331,102150
202331,12878
202331,12881
202331,12884
202331,12887
202331,12889
202331,12903
202331,12920
202331,113344
202331,344239
202331,69048
202331,69086
202331,69088
202331,293815
202331,293855
202331,172857
202331,111442
202331,111446
202331,111462
202331,111471
202331,38431
202331,38445
202331,38453
202331,38455
202331,38484
202331,151408
202331,91671
202331,91673
202331,91674
202331,91676
202331,313598
202331,313600
202331,313602
202331,313604
202331,313614
202331,98017
202331,98027
202331,98029
202331,98102
202331,213420
202331,213422
202331,178397
202331,175192
202331,175193
202331,175227
202331,146245
202331,146247
202331,3829
202331,3842
202331,3862
202331,3885
202331,3886
202331,19227
202331,46940
202331,177564
202331,177568
202331,143635
202331,112124
202331,112126
202331,112137
202331,112147
202331,112173
202331,221983
202331,5834
202331,5843
202331,320687
202331,341061
202331,341079
202331,341084
202331,341116
202331,13122
202331,3672
202331,304218
202331,306876
202331,306891
202331,211765
202331,181510
202331,132585
202331,286390
202331,286402
202331,286436
202331,64636
202331,64657
202331,350965
202331,350988
202331,350990
202331,351003
202331,351019
202331,351022
202331,296349
202331,338960
202331,78637
202331,78667
202331,112696
202331,111964
202331,93539
202331,206929
202331,338670
201238,60078
201238,60143
202330,152393
202330,57228
202330,57250
202330,57258
202330,235539
202330,74024
202330,41478
202330,41514
202330,41545
202330,111064
202330,252719
202330,252721
202330,4641
202330,309462
202330,108229
202330,108245
202330,108278
202330,207888
202330,198106
202330,346956
202330,171765
202330,120875
202330,120890
202330,120941
202330,120965
202330,121020
202330,275642
202330,51787
202330,51808
202330,51861
202330,51862
202330,51913
202330,88979
202330,88981
202330,88984
202330,75863
202330,75912
202330,308690
202330,250258
202330,291776
202330,277382
202330,132424
202330,148950
202330,52755
202330,25227
202330,25233
202330,26635
202330,5166
202330,5179
202330,5181
202330,5183
202330,7256
202330,340104
202330,31991
202330,350751
202330,16553
202330,290487
202330,33007
202330,337197
202330,53201
202330,203746
202330,203755
202330,348490
202330,188881
202330,156780
202330,91676
202330,91677
202330,313602
202330,330207
202330,66747
202330,66748
202330,265934
202330,29545
202330,183020
202330,183031
202330,183048
202330,183080
202330,64684
202330,113182
202330,25510
202329,247066
202329,282480
202328,216961
202328,209808
202328,209815
202328,308347
202328,320444
202328,52163
202328,52240
202328,284252
202328,284253
202328,284254
202328,284283
202328,268260
202328,268305
202328,243026
202328,20008
202328,41545
202328,314075
202328,314104
202328,314113
202328,80999
202328,81996
202328,38868
202328,261213
202328,257130
202328,234327
202328,74634
202328,74721
202328,293569
202328,306223
202328,306269
202328,306298
202328,219060
202328,219068
202328,298908
202328,86146
202328,57493
202328,83183
202328,286877
202328,277205
202328,204028
202328,315198
202328,64263
202328,64306
202328,343966
202328,343967
202328,241677
202328,102313
202328,102316
202328,39508
202328,153991
202328,84380
202328,294877
202328,91191
202328,349044
202328,78924
202328,291017
202328,251541
202328,291034
202328,169853
202328,249562
202328,249564
202328,300239
202328,185338
202328,334023
202328,78283
202328,214363
202328,285129
202328,248936
202328,274693
202328,37643
202328,120778
202328,120779
202328,76733
202328,13046
202328,85428
202328,116115
202328,109729
202328,89765
202328,89852
202328,130039
202328,194365
202328,313815
202328,163303
202328,157599
202328,49515
202328,106485
202328,302578
202328,323501
202328,43301
202328,43303
202328,265927
202328,265929
202328,265934
202328,175228
202328,331849
202328,175733
202328,148445
202335,335761
202335,86348
202335,86378
202335,209382
202335,176412
202335,179261
202335,174325
202335,292570
202335,194868
202335,194890
202335,194918
202335,178552
202335,178553
202335,173959
202335,229367
202335,146922
202335,146923
202335,177631
202335,103794
202335,46358
202335,88694
202335,15854
202335,320990
202335,320991
202335,321016
202334,199137
202334,187820
202334,187829
202334,186940
202334,252582
202334,237828
202334,55857
202334,28566
202334,243233
202334,114746
202334,333769
202334,188192
202334,295906
202334,120115
202334,127995
202334,29190
202334,131443
202334,115346
202334,122284
202334,105231
202334,216541
202334,216559
202334,66137
202334,29133
202334,311671
202334,229777
202334,229886
202334,144485
202334,277798
202334,321557
202334,321620
202334,252025
202334,168624
202334,229621
202334,229622
202334,229673
202334,229706
202334,287142
202334,237439
202334,237489
202334,121686
202334,253715
202334,336237
202334,197247
202334,197286
202334,197289
202334,97088
202334,97122
202334,97123
202334,44102
202334,44103
202334,44125
202334,115436
202334,115442
202334,115443
202334,7905
202334,7906
202334,181498
202334,233022
202334,233024
202334,81883
202334,203708
202334,296590
202334,303016
202334,221673
202334,308380
202334,290620
202334,1189
202334,289280
202334,73961
202334,195984
202334,195992
202334,250561
202334,324036
202334,132041
202334,72670
202333,172211
202333,186940
202333,252591
202333,92919
202333,69154
202333,103423
202333,270941
202333,220990
202333,253629
202333,177239
202333,181474
202333,44569
202333,192992
202333,192994
202333,323949
202333,205223
202333,24230
202333,24248
202333,145467
202333,320695
202333,336766
202333,31850
202333,31851
202333,129359
202333,302584
202333,38728
202333,84473
202333,84498
202333,312642
202333,64684
202332,186940
202332,121204
202332,113666
202332,6027
202332,205346
202332,236317
202332,178301
202332,229367
202332,193951
202332,267435
202332,267445
202332,195170
202332,181418
202332,181420
202332,323768
202332,323778
202332,273806
202332,98059
202323,67521
202323,284520
202323,284541
202323,149134
202323,149200
202323,49344
202323,49352
202323,49388
202323,232729
202323,232769
202323,287576
202323,294455
202323,65845
202323,41545
202323,41550
202323,96206
202323,351961
202323,352049
202323,25686
202323,25717
202323,25722
202323,290306
202323,113078
202323,62756
202323,62774
202323,62818
202323,344993
202323,344996
202323,345009
202323,345055
202323,345071
202323,61731
202323,61758
202323,61773
202323,46841
202323,46842
202323,46843
202323,46844
202323,46848
202323,46876
202323,46877
202323,89644
202323,139094
202323,139108
202323,139115
202323,139185
202323,139187
202323,139193
202323,257300
202323,257311
202323,257370
202323,79398
202323,2907
202323,7383
202323,305142
202323,305145
202323,305267
202323,305317
202323,305391
202323,305413
202323,305416
202323,305419
202323,269944
202323,269947
202323,269948
202323,270060
202323,276663
202323,276725
202323,273101
202323,273250
202323,303681
202323,346200
202323,346202
202323,346246
202323,346247
202323,346250
202323,346261
202323,83815
202323,206992
202323,131351
202323,131365
202323,78831
202323,78846
202323,221002
202323,221026
202323,221031
202323,326326
202323,1931
202323,177112
202323,177212
202323,183204
202323,29487
202323,220909
202323,98587
202323,74252
202323,74309
202323,135586
202323,29106
202323,29184
202323,141584
202323,284998
202323,163968
202323,174016
202323,183392
202323,37715
202323,290199
202323,49554
202323,117444
202323,117475
202323,117478
202323,117510
202323,117528
202323,12994
202323,227183
202323,147512
202323,282486
202323,282496
202323,282523
202323,112495
202323,344088
202323,205595
202323,286380
202323,194325
202323,162489
202323,122452
202323,122456
202323,24249
202323,24254
202323,352095
202323,352099
202323,249109
202323,102170
202323,102171
202323,49483
202323,49484
202323,44689
202323,5895
202323,5898
202323,302578
202323,238578
202323,58961
202323,138643
202323,157246
202323,157252
202323,157253
202323,108875
202323,195978
202323,212382
202323,69649
202323,210993
202322,146416
202322,146423
202322,146425
202322,146426
202322,146447
202322,146450
202322,146493
202322,146519
202322,61872
202322,193006
202322,193025
202322,193044
202322,193052
202322,193067
202322,193069
202322,193084
202322,63279
202322,33934
202322,34096
202322,34099
202322,34101
202322,34106
202322,81811
202322,81828
202322,81829
202322,81834
202322,147848
202322,118706
202322,118788
202322,118789
202322,108974
202322,108975
202322,109100
202322,218675
202322,218724
202322,218751
202322,187778
202322,187779
202322,187870
202322,188912
202322,188925
202322,188977
202322,282604
202322,282605
202322,282611
202322,282613
202322,282617
202322,103559
202322,103568
202322,103600
202322,103601
202322,328528
202322,192476
202322,192484
202322,192535
202322,36295
202322,35689
202322,251406
202322,219809
202322,219882
202322,107396
202322,217644
202322,308894
202322,65765
202322,65775
202322,65783
202322,65784
202322,65810
202322,162910
202322,270656
202322,41545
202322,163836
202322,96213
202322,96216
202322,271117
202322,35818
202322,35819
202322,191127
202322,191128
202322,200948
202322,200968
202322,200969
202322,180590
202322,271631
202322,271699
202322,109627
202322,109660
202322,109685
202322,109698
202322,109704
202322,327225
202322,327226
202322,327239
202322,327251
202322,327291
202322,313710
202322,313750
202322,80722
202322,80723
202322,256371
202322,256377
202322,256401
202322,326481
202322,326490
202322,326497
202322,326527
202322,326540
202322,74732
202322,293579
202322,264623
202322,306242
202322,306265
202322,306278
202322,306296
202322,344697
202322,344709
202322,344717
202322,322078
202322,322082
202322,322135
202322,322136
202322,213526
202322,184756
202322,184757
202322,75606
202322,69816
202322,13494
202322,13495
202322,13527
202322,138947
202322,351627
202322,351633
202322,351682
202322,89900
202322,89908
202322,203628
202322,106159
202322,106160
202322,106161
202322,106162
202322,106167
202322,95099
202322,58267
202322,58275
202322,58312
202322,58316
202322,58318
202322,58320
202322,58327
202322,58329
202322,58345
202322,58348
202322,58349
202322,58360
202322,135178
202322,273669
202322,139193
202322,125812
202322,125816
202322,125819
202322,125821
202322,125831
202322,125832
202322,15798
202322,100212
202322,100218
202322,100219
202322,293397
202322,293420
202322,123780
202322,277099
202322,84660
202322,84674
202322,84686
202322,84704
202322,247403
202322,119549
202322,119550
202322,148760
202322,148765
202322,148771
202322,148772
202322,148774
202322,254101
202322,106748
202322,327135
202322,223683
202322,223700
202322,223702
202322,223709
202322,223751
202322,168031
202322,168076
202322,64243
202322,64244
202322,175257
202322,211814
202322,197609
202322,97301
202322,152004
202322,199342
202322,43052
202322,259181
202322,114778
202322,220337
