TEAM_ID,COMMENT_ID
1610612760,110152
1610612760,110180
1610612760,110240
1610612760,110271
1610612760,110277
1610612760,134418
1610612760,134458
1610612760,28482
1610612760,68501
1610612760,212700
1610612760,50847
1610612760,50848
1610612760,50849
1610612760,50859
1610612760,50870
1610612760,50872
1610612760,50876
1610612760,50881
1610612760,50886
1610612760,50887
1610612760,50890
1610612760,50891
1610612760,50896
1610612760,50898
1610612760,50949
1610612760,51033
1610612760,51043
1610612760,51044
1610612760,51046
1610612760,253429
1610612760,252465
1610612760,169235
1610612760,169251
1610612760,55247
1610612760,319953
1610612760,320006
1610612760,110750
1610612760,31576
1610612760,31615
1610612760,31641
1610612760,31646
1610612760,31648
1610612760,31649
1610612760,31654
1610612760,31718
1610612760,31726
1610612760,31739
1610612760,174625
1610612760,86070
1610612760,86071
1610612760,86084
1610612760,258061
1610612760,25662
1610612760,25704
1610612760,25705
1610612760,25706
1610612760,25707
1610612760,25709
1610612760,25722
1610612760,25735
1610612760,25751
1610612760,25755
1610612760,25756
1610612760,25758
1610612760,25760
1610612760,25769
1610612760,25773
1610612760,25776
1610612760,25781
1610612760,25787
1610612760,25806
1610612760,25825
1610612760,156198
1610612760,242729
1610612760,242869
1610612760,249667
1610612760,249668
1610612760,249677
1610612760,249683
1610612760,249689
1610612760,249691
1610612760,249695
1610612760,249696
1610612760,249700
1610612760,249705
1610612760,249708
1610612760,249709
1610612760,249714
1610612760,249719
1610612760,249720
1610612760,249724
1610612760,249731
1610612760,249737
1610612760,249740
1610612760,249747
1610612760,249749
1610612760,249751
1610612760,249753
1610612760,249762
1610612760,249764
1610612760,249805
1610612760,249811
1610612760,249816
1610612760,249817
1610612760,249818
1610612760,249825
1610612760,249839
1610612760,215863
1610612760,19695
1610612760,134181
1610612760,134182
1610612760,134183
1610612760,134221
1610612760,33793
1610612760,106239
1610612760,106240
1610612760,106241
1610612760,106244
1610612760,195647
1610612760,195652
1610612760,195656
1610612760,195789
1610612760,52533
1610612760,306496
1610612760,306599
1610612760,306638
1610612760,299339
1610612760,299340
1610612760,6994
1610612760,6998
1610612760,6999
1610612760,7000
1610612760,193824
1610612760,22531
1610612760,22532
1610612760,22550
1610612760,22607
1610612760,22608
1610612760,22609
1610612760,22610
1610612760,33922
1610612760,62791
1610612760,124650
1610612760,124685
1610612760,124689
1610612760,124691
1610612760,124698
1610612760,124705
1610612760,124719
1610612760,124742
1610612760,124762
1610612760,124770
1610612760,124794
1610612760,124804
1610612760,124805
1610612760,124807
1610612760,124812
1610612760,124814
1610612760,124818
1610612760,124821
1610612760,124830
1610612760,334991
1610612760,90373
1610612760,221734
1610612760,221769
1610612760,221823
1610612760,221824
1610612760,221874
1610612760,221878
1610612760,221879
1610612760,221927
1610612760,974
1610612760,263084
1610612760,232803
1610612760,232804
1610612760,232808
1610612760,232809
1610612760,232810
1610612760,232812
1610612760,232813
1610612760,232819
1610612760,232824
1610612760,232838
1610612760,232840
1610612760,232845
1610612760,232846
1610612760,232847
1610612760,232856
1610612760,232859
1610612760,232862
1610612760,232868
1610612760,232872
1610612760,232878
1610612760,232879
1610612760,232881
1610612760,232887
1610612760,232892
1610612760,232896
1610612760,232897
1610612760,232898
1610612760,232903
1610612760,232912
1610612760,232918
1610612760,232923
1610612760,232926
1610612760,232927
1610612760,232929
1610612760,232931
1610612760,232943
1610612760,232950
1610612760,232969
1610612760,232971
1610612760,232977
1610612760,232989
1610612760,23704
1610612760,23818
1610612760,23821
1610612760,108531
1610612760,108536
1610612760,108548
1610612760,108575
1610612760,187519
1610612760,187594
1610612760,187598
1610612760,187605
1610612760,57527
1610612760,245340
1610612760,245341
1610612760,245343
1610612760,245351
1610612760,245352
1610612760,245355
1610612760,245360
1610612760,245368
1610612760,245383
1610612760,245386
1610612760,245391
1610612760,245393
1610612760,245394
1610612760,245405
1610612760,245406
1610612760,245407
1610612760,245408
1610612760,245409
1610612760,245424
1610612760,245434
1610612760,245443
1610612760,245446
1610612760,245480
1610612760,245492
1610612760,245493
1610612760,245515
1610612760,245516
1610612760,245517
1610612760,338015
1610612760,338043
1610612760,338046
1610612760,106372
1610612760,222955
1610612760,222959
1610612760,222968
1610612760,223024
1610612760,223032
1610612760,135164
1610612760,135168
1610612760,213882
1610612760,213911
1610612760,214010
1610612760,83181
1610612760,224661
1610612760,71035
1610612760,71036
1610612760,71038
1610612760,182301
1610612760,182305
1610612760,182307
1610612760,182309
1610612760,182312
1610612760,182319
1610612760,182320
1610612760,182326
1610612760,182327
1610612760,182329
1610612760,182332
1610612760,182333
1610612760,182338
1610612760,182348
1610612760,182350
1610612760,182352
1610612760,182355
1610612760,182356
1610612760,182360
1610612760,182365
1610612760,182385
1610612760,182388
1610612760,182392
1610612760,182393
1610612760,182397
1610612760,182400
1610612760,182401
1610612760,182417
1610612760,182450
1610612760,253896
1610612760,113957
1610612760,269382
1610612760,269393
1610612760,269409
1610612760,269412
1610612760,269413
1610612760,269415
1610612760,269448
1610612760,269449
1610612760,221168
1610612760,203456
1610612760,203494
1610612760,248202
1610612760,147293
1610612760,323587
1610612760,249978
1610612760,250021
1610612760,250022
1610612760,292745
1610612760,292747
1610612760,292749
1610612760,292751
1610612760,292755
1610612760,292757
1610612760,292760
1610612760,292761
1610612760,292765
1610612760,292767
1610612760,292768
1610612760,292790
1610612760,292793
1610612760,292794
1610612760,292802
1610612760,292805
1610612760,292807
1610612760,292827
1610612760,292828
1610612760,292830
1610612760,292833
1610612760,292835
1610612760,292836
1610612760,292839
1610612760,337107
1610612760,225461
1610612760,255368
1610612760,67811
1610612760,257251
1610612760,257252
1610612760,257255
1610612760,257256
1610612760,257261
1610612760,257262
1610612760,257282
1610612760,257290
1610612760,257292
1610612760,257303
1610612760,257305
1610612760,257306
1610612760,257352
1610612760,257389
1610612760,257397
1610612760,325757
1610612760,268565
1610612760,260852
1610612760,260854
1610612760,260871
1610612760,260882
1610612760,260886
1610612760,260888
1610612760,260890
1610612760,260892
1610612760,260894
1610612760,260898
1610612760,260906
1610612760,260914
1610612760,260921
1610612760,260922
1610612760,260927
1610612760,260929
1610612760,260942
1610612760,260960
1610612760,260974
1610612760,260977
1610612760,260983
1610612760,260984
1610612760,260999
1610612760,261002
1610612760,181036
1610612760,295580
1610612760,295681
1610612760,312916
1610612760,158002
1610612760,154663
1610612760,154999
1610612760,155000
1610612760,155005
1610612760,155010
1610612760,155030
1610612760,155040
1610612760,155046
1610612760,155048
1610612760,155066
1610612760,155069
1610612760,155075
1610612760,155082
1610612760,155093
1610612760,155099
1610612760,155105
1610612760,155106
1610612760,155110
1610612760,155111
1610612760,155120
1610612760,155125
1610612760,155127
1610612760,155132
1610612760,155133
1610612760,155135
1610612760,345115
1610612760,345171
1610612760,118211
1610612760,55752
1610612760,188019
1610612760,188031
1610612760,188033
1610612760,188036
1610612760,188080
1610612760,188083
1610612760,188115
1610612760,188127
1610612760,188132
1610612760,188138
1610612760,188145
1610612760,188154
1610612760,188163
1610612760,188164
1610612760,140885
1610612760,72160
1610612760,72163
1610612760,72169
1610612760,72177
1610612760,72205
1610612760,72206
1610612760,72209
1610612760,72250
1610612760,72252
1610612760,72256
1610612760,72257
1610612760,72258
1610612760,135685
1610612760,135693
1610612760,195027
1610612760,195088
1610612760,190142
1610612760,190164
1610612760,190211
1610612760,190216
1610612760,135771
1610612760,135865
1610612760,316765
1610612760,316766
1610612760,317557
1610612760,222687
1610612760,222688
1610612760,222690
1610612760,222691
1610612760,222692
1610612760,222693
1610612760,222694
1610612760,222695
1610612760,222696
1610612760,222697
1610612760,222698
1610612760,222699
1610612760,222700
1610612760,222701
1610612760,222702
1610612760,222703
1610612760,222704
1610612760,222705
1610612760,222706
1610612760,222707
1610612760,222708
1610612760,222709
1610612760,222710
1610612760,222761
1610612760,336085
1610612760,336094
1610612760,56664
1610612760,56681
1610612760,56686
1610612760,56693
1610612760,56699
1610612760,56702
1610612760,56705
1610612760,56709
1610612760,56712
1610612760,56713
1610612760,56724
1610612760,56729
1610612760,56733
1610612760,56734
1610612760,56751
1610612760,56757
1610612760,56760
1610612760,56763
1610612760,56768
1610612760,164064
1610612760,164154
1610612760,281601
1610612760,281755
1610612760,281756
1610612760,268081
1610612760,30991
1610612760,31055
1610612760,68793
1610612760,68798
1610612760,68803
1610612760,201081
1610612760,85061
1610612760,85064
1610612760,101779
1610612760,101812
1610612760,101813
1610612760,101815
1610612760,247407
1610612760,166265
1610612760,166336
1610612760,166338
1610612760,166340
1610612760,166358
1610612760,166364
1610612760,166367
1610612760,7607
1610612760,7610
1610612760,7623
1610612760,7671
1610612760,7688
1610612760,7706
1610612760,7745
1610612760,7754
1610612760,307880
1610612760,307942
1610612760,307964
1610612760,307965
1610612760,160738
1610612760,18740
1610612760,348876
1610612760,348877
1610612760,348907
1610612760,278092
1610612760,71893
1610612760,71894
1610612760,71901
1610612760,71902
1610612760,71904
1610612760,71905
1610612760,71907
1610612760,71908
1610612760,71913
1610612760,71914
1610612760,71917
1610612760,71920
1610612760,71948
1610612760,72037
1610612760,72045
1610612760,218542
1610612760,218559
1610612760,218561
1610612760,218570
1610612760,218571
1610612760,218577
1610612760,218585
1610612760,218586
1610612760,218589
1610612760,218593
1610612760,218594
1610612760,218608
1610612760,218615
1610612760,218625
1610612760,90999
1610612760,91000
1610612760,157866
1610612760,283443
1610612760,31261
1610612760,31264
1610612760,31316
1610612760,341916
1610612760,119539
1610612760,148771
1610612760,148781
1610612760,223556
1610612760,223560
1610612760,223561
1610612760,223582
1610612760,223600
1610612760,223609
1610612760,223612
1610612760,223616
1610612760,223618
1610612760,223621
1610612760,223622
1610612760,223625
1610612760,223634
1610612760,223635
1610612760,223640
1610612760,223643
1610612760,223653
1610612760,223658
1610612760,223659
1610612760,228822
1610612760,100050
1610612760,87789
1610612760,87876
1610612760,87878
1610612760,87894
1610612760,166884
1610612760,166894
1610612760,166909
1610612760,166919
1610612760,166921
1610612760,166929
1610612760,205033
1610612760,205034
1610612760,205068
1610612760,64021
1610612760,129814
1610612760,129815
1610612760,129818
1610612760,129820
1610612760,129831
1610612760,129834
1610612760,129835
1610612760,129836
1610612760,129841
1610612760,129848
1610612760,129849
1610612760,129852
1610612760,129857
1610612760,129858
1610612760,129859
1610612760,129863
1610612760,129864
1610612760,129865
1610612760,129866
1610612760,129867
1610612760,129869
1610612760,129871
1610612760,129873
1610612760,129874
1610612760,129885
1610612760,129888
1610612760,129920
1610612760,129925
1610612760,129930
1610612760,129934
1610612760,76014
1610612760,65631
1610612760,65635
1610612760,65641
1610612760,65675
1610612760,120331
1610612760,327186
1610612760,327189
1610612760,70654
1610612760,70655
1610612760,70670
1610612760,70693
1610612760,51370
1610612760,51371
1610612760,51374
1610612760,51375
1610612760,51420
1610612760,51421
1610612760,51450
1610612760,51453
1610612760,51454
1610612760,51458
1610612760,51464
1610612760,51467
1610612760,51468
1610612760,51470
1610612760,51472
1610612760,51473
1610612760,51475
1610612760,51477
1610612760,51479
1610612760,51481
1610612760,51482
1610612760,51489
1610612760,51494
1610612760,51508
1610612760,51521
1610612760,51527
1610612760,51530
1610612760,51531
1610612760,51534
1610612760,51537
1610612760,51549
1610612760,193597
1610612760,348982
1610612760,16108
1610612760,16148
1610612760,16153
1610612760,16196
1610612760,16205
1610612760,16206
1610612760,16208
1610612760,16209
1610612760,16227
1610612760,16235
1610612760,7371
1610612760,7416
1610612760,7422
1610612760,7479
1610612760,7483
1610612760,7486
1610612760,7504
1610612760,7520
1610612760,7521
1610612760,7525
1610612760,7529
1610612760,297257
1610612760,297345
1610612760,142906
1610612760,223708
1610612760,183798
1610612760,183863
1610612760,183909
1610612760,183915
1610612760,204801
1610612760,204805
1610612760,204840
1610612760,204841
1610612760,204846
1610612760,204850
1610612760,266102
1610612760,45038
1610612760,168012
1610612760,168020
1610612760,27195
1610612760,185128
1610612760,185150
1610612760,185156
1610612760,185158
1610612760,185159
1610612760,185165
1610612760,185179
1610612760,185180
1610612760,185200
1610612760,185255
1610612760,185264
1610612760,175263
1610612760,327456
1610612760,327554
1610612760,327556
1610612760,48442
1610612760,48457
1610612760,332896
1610612760,332979
1610612760,205864
1610612760,205867
1610612760,301196
1610612760,262618
1610612760,262630
1610612760,262634
1610612760,262636
1610612760,262685
1610612760,262713
1610612760,262720
1610612760,249260
1610612760,167979
1610612760,46616
1610612760,46621
1610612760,46633
1610612760,46641
1610612760,46678
1610612760,160777
1610612760,160883
1610612760,160893
1610612760,160984
1610612760,160985
1610612760,160987
1610612760,7121
1610612760,7129
1610612760,7133
1610612760,7142
1610612760,7150
1610612760,7166
1610612760,7169
1610612760,7175
1610612760,7199
1610612760,7200
1610612760,97327
1610612760,97339
1610612760,42817
1610612760,42832
1610612760,42865
1610612760,42866
1610612760,42873
1610612760,42879
1610612760,42908
1610612760,42909
1610612760,139218
1610612760,139219
