Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Boston Celtics,,Jeff Green,Memphis Grizzlies,L,01/02/2013,14:30,4,5,0.8,2,3,0.667,0,0,0.0,1,1,2,1,1,1,1,2,10,-6
Boston Celtics,,Courtney Lee,Memphis Grizzlies,L,01/02/2013,12:19,3,4,0.75,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,2,8,3
Boston Celtics,,Jason Collins,Indiana Pacers,W,01/04/2013,15:24,0,0,0.0,0,0,0.0,1,2,0.5,2,0,2,0,0,1,0,3,1,15
Boston Celtics,,Jared Sullinger,Indiana Pacers,W,01/04/2013,29:43,2,7,0.286,0,0,0.0,3,6,0.5,4,6,10,1,0,1,2,6,7,17
Boston Celtics,,Jeff Green,Indiana Pacers,W,01/04/2013,19:01,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,3,2,-1
Boston Celtics,,Jason Terry,Indiana Pacers,W,01/04/2013,14:38,2,8,0.25,1,3,0.333,1,1,1.0,0,2,2,1,1,0,0,0,6,3
Boston Celtics,,Courtney Lee,Indiana Pacers,W,01/04/2013,23:05,6,9,0.667,1,1,1.0,0,0,0.0,2,3,5,2,1,0,1,2,13,13
Boston Celtics,,Leandro Barbosa,Indiana Pacers,W,01/04/2013,5:56,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,2,6,-2
Boston Celtics,,Jarvis Varnado,Indiana Pacers,W,01/04/2013,4:17,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-1
Boston Celtics,,Jared Sullinger,Atlanta Hawks,W,01/05/2013,23:31,4,8,0.5,0,0,0.0,0,1,0.0,4,5,9,2,0,1,0,3,8,7
Boston Celtics,,Jason Terry,Atlanta Hawks,W,01/05/2013,25:41,2,8,0.25,0,4,0.0,0,0,0.0,0,0,0,3,0,0,0,1,4,0
Boston Celtics,,Jason Collins,Atlanta Hawks,W,01/05/2013,3:52,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3
Boston Celtics,,Jeff Green,Atlanta Hawks,W,01/05/2013,15:01,1,4,0.25,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,0,3,-1
Boston Celtics,,Courtney Lee,Atlanta Hawks,W,01/05/2013,8:38,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,4
Boston Celtics,,Jeff Green,New York Knicks,W,01/07/2013,26:57,5,10,0.5,1,1,1.0,5,6,0.833,1,5,6,3,0,0,1,2,16,6
Boston Celtics,,Jared Sullinger,New York Knicks,W,01/07/2013,19:13,3,5,0.6,0,0,0.0,4,4,1.0,2,3,5,0,0,1,1,2,10,9
Boston Celtics,,Courtney Lee,New York Knicks,W,01/07/2013,19:58,2,6,0.333,1,2,0.5,0,0,0.0,0,2,2,2,3,0,2,1,5,3
Boston Celtics,,Leandro Barbosa,New York Knicks,W,01/07/2013,13:10,3,3,1.0,0,0,0.0,2,3,0.667,0,0,0,3,0,0,0,0,8,5
Boston Celtics,,Jared Sullinger,Phoenix Suns,W,01/09/2013,34:23,6,10,0.6,0,0,0.0,0,0,0.0,5,11,16,3,1,1,0,4,12,24
Boston Celtics,,Jason Terry,Phoenix Suns,W,01/09/2013,27:17,6,8,0.75,1,3,0.333,0,0,0.0,1,4,5,5,1,0,2,1,13,19
Boston Celtics,,Jeff Green,Phoenix Suns,W,01/09/2013,25:30,5,9,0.556,0,3,0.0,4,4,1.0,0,3,3,0,1,1,0,2,14,16
Boston Celtics,,Courtney Lee,Phoenix Suns,W,01/09/2013,18:58,2,5,0.4,0,1,0.0,2,4,0.5,0,0,0,2,3,0,1,1,6,12
Boston Celtics,,Leandro Barbosa,Phoenix Suns,W,01/09/2013,0:13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
Boston Celtics,,Jason Collins,Phoenix Suns,W,01/09/2013,4:50,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,1,2,2
Boston Celtics,,Jared Sullinger,Houston Rockets,W,01/11/2013,26:32,7,8,0.875,0,0,0.0,0,0,0.0,5,6,11,1,0,0,1,6,14,7
Boston Celtics,,Jason Collins,Houston Rockets,W,01/11/2013,10:18,0,0,0.0,0,0,0.0,0,2,0.0,1,1,2,0,1,0,0,2,0,8
Boston Celtics,,Courtney Lee,Houston Rockets,W,01/11/2013,20:57,5,7,0.714,2,3,0.667,2,2,1.0,0,0,0,3,1,1,3,1,14,17
Boston Celtics,,Jeff Green,Houston Rockets,W,01/11/2013,18:46,4,9,0.444,1,3,0.333,0,0,0.0,0,3,3,2,0,0,0,1,9,8
Boston Celtics,,Jason Terry,Houston Rockets,W,01/11/2013,16:28,1,4,0.25,1,3,0.333,0,0,0.0,0,3,3,4,2,0,1,2,3,2
Boston Celtics,,Jared Sullinger,Charlotte Bobcats,W,01/14/2013,22:15,4,4,1.0,0,0,0.0,0,2,0.0,1,4,5,0,0,1,1,5,8,4
Boston Celtics,,Jason Terry,Charlotte Bobcats,W,01/14/2013,15:02,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,1,1,0,-8
Boston Celtics,,Jason Collins,Charlotte Bobcats,W,01/14/2013,8:23,1,2,0.5,0,0,0.0,1,1,1.0,2,2,4,2,0,0,0,3,3,8
Boston Celtics,,Jeff Green,Charlotte Bobcats,W,01/14/2013,26:55,4,8,0.5,1,1,1.0,2,2,1.0,1,3,4,2,1,0,1,3,11,8
Boston Celtics,,Courtney Lee,Charlotte Bobcats,W,01/14/2013,17:02,4,7,0.571,1,4,0.25,0,0,0.0,0,0,0,0,1,1,1,1,9,3
Boston Celtics,,Leandro Barbosa,Charlotte Bobcats,W,01/14/2013,4:42,1,2,0.5,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4,2
Boston Celtics,,Jared Sullinger,New Orleans Hornets,L,01/16/2013,20:34,2,5,0.4,0,0,0.0,0,0,0.0,0,2,2,1,1,1,1,4,4,-2
Boston Celtics,,Jason Terry,New Orleans Hornets,L,01/16/2013,24:18,5,10,0.5,2,4,0.5,0,0,0.0,0,0,0,1,1,0,1,0,12,-8
Boston Celtics,,Jeff Green,New Orleans Hornets,L,01/16/2013,24:39,2,4,0.5,0,1,0.0,0,2,0.0,1,4,5,0,0,2,1,3,4,-3
Boston Celtics,,Courtney Lee,New Orleans Hornets,L,01/16/2013,15:58,1,5,0.2,0,3,0.0,2,2,1.0,0,2,2,3,0,0,1,0,4,-5
Boston Celtics,,Leandro Barbosa,New Orleans Hornets,L,01/16/2013,2:41,3,4,0.75,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,7,1
Boston Celtics,,Jason Collins,New Orleans Hornets,L,01/16/2013,4:28,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,5
Boston Celtics,,Courtney Lee,Chicago Bulls,L,01/18/2013,22:11,3,8,0.375,1,2,0.5,0,0,0.0,1,5,6,1,3,0,1,1,7,2
Boston Celtics,,Jared Sullinger,Chicago Bulls,L,01/18/2013,38:03,3,8,0.375,0,1,0.0,1,1,1.0,5,10,15,0,1,0,1,6,7,-1
Boston Celtics,,Jeff Green,Chicago Bulls,L,01/18/2013,19:10,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,5
Boston Celtics,,Jason Terry,Chicago Bulls,L,01/18/2013,27:21,3,5,0.6,1,2,0.5,2,2,1.0,1,0,1,2,0,0,0,2,9,-3
Boston Celtics,,Jason Collins,Chicago Bulls,L,01/18/2013,1:30,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
Boston Celtics,,Jared Sullinger,Detroit Pistons,L,01/20/2013,22:17,3,7,0.429,0,0,0.0,1,2,0.5,4,3,7,0,0,0,0,5,7,-17
Boston Celtics,,Jason Collins,Detroit Pistons,L,01/20/2013,7:51,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,1,0,1,2,2,0
Boston Celtics,,Courtney Lee,Detroit Pistons,L,01/20/2013,27:17,6,12,0.5,2,5,0.4,2,2,1.0,1,2,3,2,3,0,1,3,16,1
Boston Celtics,,Jeff Green,Detroit Pistons,L,01/20/2013,29:37,4,9,0.444,1,4,0.25,6,9,0.667,1,1,2,2,1,1,1,1,15,3
Boston Celtics,,Jason Terry,Detroit Pistons,L,01/20/2013,14:08,1,3,0.333,1,3,0.333,1,2,0.5,0,1,1,1,0,0,1,4,4,-7
Boston Celtics,,Leandro Barbosa,Detroit Pistons,L,01/20/2013,7:17,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,2,4,2
Boston Celtics,,Jared Sullinger,Cleveland Cavaliers,L,01/22/2013,26:17,5,11,0.455,0,0,0.0,2,2,1.0,5,5,10,0,0,1,0,6,12,-4
Boston Celtics,,Jason Terry,Cleveland Cavaliers,L,01/22/2013,19:46,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,1,1,0,1,0,4,4
Boston Celtics,,Jeff Green,Cleveland Cavaliers,L,01/22/2013,21:21,1,3,0.333,1,2,0.5,2,2,1.0,0,3,3,1,0,1,1,0,5,7
Boston Celtics,,Courtney Lee,Cleveland Cavaliers,L,01/22/2013,14:16,3,9,0.333,3,5,0.6,0,0,0.0,1,2,3,2,1,0,0,2,9,1
Boston Celtics,,Jared Sullinger,New York Knicks,L,01/24/2013,15:22,2,4,0.5,0,0,0.0,3,4,0.75,1,2,3,0,0,1,0,4,7,-9
Boston Celtics,,Jeff Green,New York Knicks,L,01/24/2013,24:51,4,7,0.571,1,3,0.333,0,0,0.0,2,4,6,0,0,0,2,4,9,0
Boston Celtics,,Jason Collins,New York Knicks,L,01/24/2013,1:17,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-3
Boston Celtics,,Courtney Lee,New York Knicks,L,01/24/2013,14:35,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,2,4,-17
Boston Celtics,,Jason Terry,New York Knicks,L,01/24/2013,14:12,1,6,0.167,0,3,0.0,0,0,0.0,1,1,2,3,0,0,1,0,2,-8
Boston Celtics,,Leandro Barbosa,New York Knicks,L,01/24/2013,8:41,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-9
Boston Celtics,,Jared Sullinger,Atlanta Hawks,L,01/25/2013,24:10,0,3,0.0,0,0,0.0,0,0,0.0,0,5,5,2,2,0,2,6,0,-4
Boston Celtics,,Jason Collins,Atlanta Hawks,L,01/25/2013,13:15,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,4,0,20
Boston Celtics,,Jeff Green,Atlanta Hawks,L,01/25/2013,30:28,4,8,0.5,1,2,0.5,8,8,1.0,1,5,6,0,0,0,1,1,17,9
Boston Celtics,,Jason Terry,Atlanta Hawks,L,01/25/2013,21:57,4,6,0.667,3,4,0.75,1,1,1.0,0,1,1,1,0,1,1,0,12,7
Boston Celtics,,Courtney Lee,Atlanta Hawks,L,01/25/2013,25:37,5,10,0.5,1,4,0.25,5,5,1.0,2,5,7,4,2,0,0,4,16,10
Boston Celtics,,Leandro Barbosa,Atlanta Hawks,L,01/25/2013,3:29,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4
Boston Celtics,,Brandon Bass,Miami Heat,W,01/27/2013,13:54,1,5,0.2,0,0,0.0,4,4,1.0,2,2,4,1,0,1,0,1,6,-6
Boston Celtics,,Jason Terry,Miami Heat,W,01/27/2013,32:07,4,12,0.333,1,7,0.143,4,4,1.0,0,2,2,1,1,1,1,3,13,1
Boston Celtics,,Jeff Green,Miami Heat,W,01/27/2013,41:50,4,8,0.5,1,3,0.333,2,2,1.0,0,4,4,0,0,1,3,4,11,6
Boston Celtics,,Chris Wilcox,Miami Heat,W,01/27/2013,2:31,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1
Boston Celtics,,Leandro Barbosa,Miami Heat,W,01/27/2013,30:02,4,8,0.5,1,1,1.0,0,0,0.0,1,2,3,4,1,0,1,3,9,5
Boston Celtics,,Brandon Bass,Sacramento Kings,W,01/30/2013,37:36,4,7,0.571,0,0,0.0,4,5,0.8,1,3,4,2,3,0,1,3,12,18
Boston Celtics,,Jason Collins,Sacramento Kings,W,01/30/2013,8:53,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,4,1,-8
Boston Celtics,,Jeff Green,Sacramento Kings,W,01/30/2013,20:30,6,11,0.545,0,2,0.0,0,0,0.0,0,1,1,0,0,0,3,5,12,-10
Boston Celtics,,Chris Wilcox,Sacramento Kings,W,01/30/2013,17:08,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,0,2,1,0,3,6,-3
Boston Celtics,,Jason Terry,Sacramento Kings,W,01/30/2013,22:15,5,7,0.714,2,3,0.667,0,0,0.0,0,2,2,4,0,0,1,1,12,5
Boston Celtics,,Leandro Barbosa,Sacramento Kings,W,01/30/2013,15:07,3,6,0.5,1,2,0.5,0,1,0.0,0,0,0,2,0,0,3,1,7,5
Boston Celtics,,Jason Collins,Orlando Magic,W,02/01/2013,11:09,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,2,1,0,11
Boston Celtics,,Jason Terry,Orlando Magic,W,02/01/2013,27:51,4,8,0.5,1,4,0.25,3,3,1.0,0,1,1,5,0,0,1,3,12,23
Boston Celtics,,Jeff Green,Orlando Magic,W,02/01/2013,29:07,8,14,0.571,0,1,0.0,1,3,0.333,1,3,4,4,1,3,3,2,17,20
Boston Celtics,,Leandro Barbosa,Orlando Magic,W,02/01/2013,26:46,6,11,0.545,0,3,0.0,0,0,0.0,0,2,2,4,0,0,0,0,12,21
Boston Celtics,,Chris Wilcox,Orlando Magic,W,02/01/2013,5:17,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,1,1,0,1,2,2
Boston Celtics,,Fab Melo,Orlando Magic,W,02/01/2013,2:38,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-1
Boston Celtics,,Jason Collins,Los Angeles Clippers,W,02/03/2013,12:10,1,1,1.0,0,0,0.0,5,5,1.0,1,0,1,0,0,0,0,3,7,3
Boston Celtics,,Jason Terry,Los Angeles Clippers,W,02/03/2013,31:21,5,7,0.714,2,4,0.5,1,1,1.0,1,1,2,6,1,0,2,1,13,17
Boston Celtics,,Jeff Green,Los Angeles Clippers,W,02/03/2013,22:32,4,6,0.667,3,3,1.0,3,4,0.75,0,2,2,2,0,2,1,1,14,4
Boston Celtics,,Leandro Barbosa,Los Angeles Clippers,W,02/03/2013,20:36,5,10,0.5,1,2,0.5,3,4,0.75,0,2,2,1,1,0,1,2,14,8
Boston Celtics,,Chris Wilcox,Los Angeles Clippers,W,02/03/2013,3:40,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,4,4
Boston Celtics,,Jason Collins,Toronto Raptors,W,02/06/2013,8:01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-9
Boston Celtics,,Jason Terry,Toronto Raptors,W,02/06/2013,25:39,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,2,0,1,2,1,2,6
Boston Celtics,,Jeff Green,Toronto Raptors,W,02/06/2013,27:27,2,6,0.333,0,2,0.0,4,6,0.667,4,2,6,3,1,0,1,1,8,5
Boston Celtics,,Leandro Barbosa,Toronto Raptors,W,02/06/2013,27:02,5,8,0.625,1,4,0.25,3,4,0.75,1,2,3,4,2,0,3,5,14,13
Boston Celtics,,Chris Wilcox,Toronto Raptors,W,02/06/2013,3:36,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,0,3
Boston Celtics,,Jason Collins,Los Angeles Lakers,W,02/07/2013,5:26,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,3,2,-2
Boston Celtics,,Jeff Green,Los Angeles Lakers,W,02/07/2013,29:13,6,13,0.462,1,1,1.0,6,6,1.0,0,3,3,1,0,1,1,2,19,21
Boston Celtics,,Jason Terry,Los Angeles Lakers,W,02/07/2013,27:57,5,6,0.833,2,2,1.0,3,5,0.6,1,3,4,3,1,0,1,1,15,25
Boston Celtics,,Chris Wilcox,Los Angeles Lakers,W,02/07/2013,18:11,3,4,0.75,0,0,0.0,2,4,0.5,4,5,9,0,1,0,1,5,8,6
Boston Celtics,,Leandro Barbosa,Los Angeles Lakers,W,02/07/2013,21:08,0,6,0.0,0,1,0.0,0,0,0.0,1,4,5,3,1,0,0,2,0,3
Boston Celtics,,Fab Melo,Los Angeles Lakers,W,02/07/2013,4:58,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,2,2,-6
Boston Celtics,,Chris Wilcox,Denver Nuggets,W,02/10/2013,10:56,0,3,0.0,0,0,0.0,3,6,0.5,1,0,1,1,1,1,0,0,3,4
Boston Celtics,,Jason Terry,Denver Nuggets,W,02/10/2013,42:38,10,22,0.455,5,14,0.357,1,1,1.0,0,2,2,1,3,0,1,1,26,0
Boston Celtics,,Jeff Green,Denver Nuggets,W,02/10/2013,41:38,6,10,0.6,1,1,1.0,4,4,1.0,0,4,4,1,2,3,4,3,17,-5
Boston Celtics,,Leandro Barbosa,Denver Nuggets,W,02/10/2013,16:57,2,5,0.4,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,2,5,-10
Boston Celtics,,Jason Collins,Denver Nuggets,W,02/10/2013,0:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
Boston Celtics,,Jason Collins,Charlotte Bobcats,L,02/11/2013,12:46,0,2,0.0,0,0,0.0,1,2,0.5,1,2,3,0,0,0,0,1,1,7
Boston Celtics,,Jason Terry,Charlotte Bobcats,L,02/11/2013,28:58,4,8,0.5,3,6,0.5,1,1,1.0,0,0,0,6,0,0,1,3,12,4
Boston Celtics,,Jeff Green,Charlotte Bobcats,L,02/11/2013,24:20,5,8,0.625,1,1,1.0,7,7,1.0,0,4,4,0,1,1,2,4,18,10
Boston Celtics,,Leandro Barbosa,Charlotte Bobcats,L,02/11/2013,12:26,1,6,0.167,1,1,1.0,0,0,0.0,1,1,2,3,0,0,0,1,3,2
Boston Celtics,,Chris Wilcox,Charlotte Bobcats,L,02/11/2013,17:14,3,4,0.75,0,0,0.0,2,2,1.0,1,2,3,0,0,0,1,2,8,-1
Boston Celtics,,Jeff Green,Chicago Bulls,W,02/13/2013,36:29,2,8,0.25,0,4,0.0,4,4,1.0,0,5,5,2,0,2,2,1,8,6
Boston Celtics,,Jason Collins,Chicago Bulls,W,02/13/2013,13:07,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,1,0,0,2,0,-1
Boston Celtics,,Jason Terry,Chicago Bulls,W,02/13/2013,25:50,5,11,0.455,2,4,0.5,0,0,0.0,0,1,1,3,1,1,1,1,12,6
Boston Celtics,,Chris Wilcox,Chicago Bulls,W,02/13/2013,11:04,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-10
Boston Celtics,,Jason Collins,Denver Nuggets,L,02/19/2013,11:33,0,1,0.0,0,0,0.0,1,2,0.5,2,2,4,0,0,0,1,1,1,-12
Boston Celtics,,Jeff Green,Denver Nuggets,L,02/19/2013,33:16,8,12,0.667,2,4,0.5,2,2,1.0,1,1,2,2,1,2,2,5,20,-13
Boston Celtics,,Jason Terry,Denver Nuggets,L,02/19/2013,26:34,2,5,0.4,1,3,0.333,2,2,1.0,0,1,1,3,0,0,0,1,7,-9
Boston Celtics,,Chris Wilcox,Denver Nuggets,L,02/19/2013,10:22,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2,-2
Boston Celtics,,Fab Melo,Denver Nuggets,L,02/19/2013,0:10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
Boston Celtics,,Jeff Green,Los Angeles Lakers,L,02/20/2013,33:06,5,12,0.417,1,2,0.5,4,4,1.0,0,7,7,4,0,1,1,4,15,-11
Boston Celtics,,Jason Collins,Los Angeles Lakers,L,02/20/2013,5:29,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-9
Boston Celtics,,Jason Terry,Los Angeles Lakers,L,02/20/2013,22:18,3,8,0.375,1,5,0.2,3,4,0.75,2,2,4,1,1,0,1,4,10,-8
Boston Celtics,,Chris Wilcox,Los Angeles Lakers,L,02/20/2013,7:12,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,0
Boston Celtics,,Terrence Williams,Los Angeles Lakers,L,02/20/2013,12:44,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,0,2,6
Boston Celtics,,Fab Melo,Los Angeles Lakers,L,02/20/2013,7:06,1,1,1.0,0,0,0.0,0,2,0.0,0,0,0,0,0,1,0,1,2,6
Boston Celtics,,Jason Terry,Phoenix Suns,W,02/22/2013,19:58,3,5,0.6,2,3,0.667,5,5,1.0,1,1,2,2,0,0,2,2,13,16
Boston Celtics,,Chris Wilcox,Phoenix Suns,W,02/22/2013,21:37,7,9,0.778,0,0,0.0,0,0,0.0,4,4,8,0,0,1,1,2,14,9
Boston Celtics,,Terrence Williams,Phoenix Suns,W,02/22/2013,24:45,4,8,0.5,1,2,0.5,0,1,0.0,0,4,4,4,0,0,2,2,9,10
Boston Celtics,,Jordan Crawford,Phoenix Suns,W,02/22/2013,17:18,4,9,0.444,2,5,0.4,0,0,0.0,0,3,3,2,0,0,1,2,10,12
Boston Celtics,,Fab Melo,Phoenix Suns,W,02/22/2013,3:42,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-1
Boston Celtics,,Jeff Green,Portland Trail Blazers,L,02/24/2013,30:53,4,12,0.333,0,2,0.0,3,4,0.75,1,3,4,0,1,0,3,2,11,-18
Boston Celtics,,Chris Wilcox,Portland Trail Blazers,L,02/24/2013,15:30,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,2,0,0,3,2,-6
Boston Celtics,,Jason Terry,Portland Trail Blazers,L,02/24/2013,19:09,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,0,1,0,1,0,4,-13
Boston Celtics,,Terrence Williams,Portland Trail Blazers,L,02/24/2013,6:58,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,2,2,1
Boston Celtics,,Jordan Crawford,Portland Trail Blazers,L,02/24/2013,12:17,0,4,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-1
Boston Celtics,,Chris Wilcox,Utah Jazz,W,02/25/2013,21:10,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,3,2,0,3,2,5
Boston Celtics,,Jason Terry,Utah Jazz,W,02/25/2013,22:39,5,13,0.385,4,9,0.444,0,0,0.0,1,1,2,2,0,0,1,2,14,-11
Boston Celtics,,Jeff Green,Utah Jazz,W,02/25/2013,27:53,3,10,0.3,0,3,0.0,0,0,0.0,0,1,1,1,1,0,1,1,6,-5
Boston Celtics,,Jordan Crawford,Utah Jazz,W,02/25/2013,4:41,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,2
Boston Celtics,,Chris Wilcox,Golden State Warriors,W,03/01/2013,21:53,4,4,1.0,0,0,0.0,0,2,0.0,2,5,7,0,0,0,1,2,8,20
Boston Celtics,,Jeff Green,Golden State Warriors,W,03/01/2013,27:29,8,13,0.615,0,3,0.0,2,2,1.0,0,5,5,2,0,3,2,3,18,7
Boston Celtics,,Jason Terry,Golden State Warriors,W,03/01/2013,29:48,2,11,0.182,1,5,0.2,2,2,1.0,0,1,1,4,0,0,0,1,7,-1
Boston Celtics,,Jordan Crawford,Golden State Warriors,W,03/01/2013,17:04,2,6,0.333,0,1,0.0,0,0,0.0,0,5,5,2,0,0,1,2,4,-3
Boston Celtics,,Terrence Williams,Golden State Warriors,W,03/01/2013,1:24,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0
Boston Celtics,,Chris Wilcox,Philadelphia 76ers,W,03/05/2013,16:54,2,6,0.333,0,1,0.0,0,0,0.0,1,5,6,0,0,2,1,2,4,-1
Boston Celtics,,Jeff Green,Philadelphia 76ers,W,03/05/2013,28:22,4,8,0.5,1,1,1.0,7,9,0.778,2,2,4,5,1,0,1,2,16,9
Boston Celtics,,Jason Terry,Philadelphia 76ers,W,03/05/2013,25:38,3,7,0.429,1,2,0.5,2,2,1.0,0,3,3,6,1,0,2,1,9,9
Boston Celtics,,Jordan Crawford,Philadelphia 76ers,W,03/05/2013,16:17,4,7,0.571,2,3,0.667,2,2,1.0,0,4,4,3,1,0,1,1,12,-1
Boston Celtics,,Terrence Williams,Philadelphia 76ers,W,03/05/2013,6:33,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,0,0,5
Boston Celtics,,Chris Wilcox,Indiana Pacers,W,03/06/2013,16:59,3,3,1.0,0,0,0.0,0,0,0.0,2,1,3,0,3,0,1,1,6,-6
Boston Celtics,,Jeff Green,Indiana Pacers,W,03/06/2013,34:11,5,14,0.357,1,4,0.25,0,0,0.0,0,7,7,4,0,2,1,2,11,10
Boston Celtics,,Jason Terry,Indiana Pacers,W,03/06/2013,21:56,4,8,0.5,2,3,0.667,0,0,0.0,2,2,4,4,2,0,0,1,10,7
Boston Celtics,,Jordan Crawford,Indiana Pacers,W,03/06/2013,12:28,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,0,0,0,2,1,2,8
Boston Celtics,,DJ White,Indiana Pacers,W,03/06/2013,3:43,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,2,0,0,0,2
Boston Celtics,,Chris Wilcox,Atlanta Hawks,W,03/08/2013,13:12,1,1,1.0,0,0,0.0,4,4,1.0,0,2,2,0,0,1,1,1,6,-7
Boston Celtics,,Jeff Green,Atlanta Hawks,W,03/08/2013,36:05,5,11,0.455,2,4,0.5,0,0,0.0,0,2,2,3,1,1,1,2,12,10
Boston Celtics,,Jason Terry,Atlanta Hawks,W,03/08/2013,35:58,5,11,0.455,3,4,0.75,6,6,1.0,0,4,4,5,2,0,3,1,19,6
Boston Celtics,,Jordan Crawford,Atlanta Hawks,W,03/08/2013,15:14,4,7,0.571,1,3,0.333,0,0,0.0,0,2,2,0,0,0,1,1,9,5
Boston Celtics,,Terrence Williams,Atlanta Hawks,W,03/08/2013,1:57,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4
Boston Celtics,,Chris Wilcox,Oklahoma City Thunder,L,03/10/2013,10:13,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,3,1,2,1
Boston Celtics,,Jeff Green,Oklahoma City Thunder,L,03/10/2013,28:00,2,11,0.182,0,2,0.0,4,5,0.8,0,2,2,0,0,0,3,3,8,-11
Boston Celtics,,Jason Terry,Oklahoma City Thunder,L,03/10/2013,23:09,3,8,0.375,2,6,0.333,1,2,0.5,0,3,3,1,1,0,4,1,9,-5
Boston Celtics,,Jordan Crawford,Oklahoma City Thunder,L,03/10/2013,15:09,1,5,0.2,0,1,0.0,2,4,0.5,0,2,2,0,0,0,0,2,4,-12
Boston Celtics,,Terrence Williams,Oklahoma City Thunder,L,03/10/2013,3:32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-3
